==PROF== Connected to process 3077677 (/usr/bin/python3.12)
==PROF== Disconnected from process 3077677
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","80.7"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Mem Busy","%","16.95",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Max Bandwidth","%","17.21",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L1/TEX Hit Rate","%","30.46",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Persisting Size","byte","6,291,456",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Hit Rate","%","4.78",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Mem Pipes Busy","%","15.24",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric dram__bytes_read.sum.pct_of_peak_sustained_elapsed could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","One or More Eligible","%","33.00",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.33",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","No Eligible","%","67.00",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","Active Warps Per Scheduler","warp","10.92",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.63",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.0 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 10.92 active warps per scheduler, but only an average of 0.63 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","67"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","33.08",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","33.08",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.97",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 22.8 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 68.8% of the total average of 33.1 cycles between issuing two instructions.","global","67"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","16,748.80",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Executed Instructions","inst","1,339,904",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","16,748.80",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Issued Instructions","inst","1,339,904",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 32768 fused and 264704 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 44% (relative to its current performance).","global","5.295"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Block Size","","256",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Cluster Size","","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Grid Size","","512",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Preferred Cluster Size","","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Registers Per Thread","register/thread","26",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Shared Memory Configuration Size","byte","16,384",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","32",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Static Shared Memory Per Block","byte/block","16",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","# SMs","SM","20",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Stack Size","","1,024",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Threads","thread","131,072",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","# TPCs","","10",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Enabled TPC IDs","","all",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Uses Green Context","","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Waves Per SM","","4.27",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 4 full waves and a partial wave of 32 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 20.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","20"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Max Active Clusters","cluster","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Max Cluster Size","block","8",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Overall GPU Occupancy","%","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Cluster Occupancy","%","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Barriers","block","24",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit SM","block","24",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Registers","block","8",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Shared Mem","block","14",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Warps","block","6",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Theoretical Occupancy","%","100",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Achieved Occupancy","%","87.53",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Achieved Active Warps Per SM","warp","42.02",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (87.5%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","12.47"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","52,323",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","1,165,784",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","52,797.69",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","982,224",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average MC Channel Active Cycles","cycle","nan",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total MC Channel Elapsed Cycles","cycle","nan",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","52,323",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","1,165,784",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","50,748.06",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","4,663,136",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","WRN","The optional metric dram__cycles_active.avg could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 9.06% above the average, while the minimum instance value is 3.90% below the average.","global","7.792"
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Branch Instructions Ratio","%","0.08",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Branch Instructions","inst","111,616",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Branch Efficiency","%","100",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Avg. Divergent Branches","branches","0",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,572,339,695.61",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","67,224",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","Memory Throughput","%","15.47",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","Duration","ns","42,752",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","13.82",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","15.47",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","54,168.40",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","28.76",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 5% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","PM Sampling","Maximum Buffer Size","byte","1,900,544",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","PM Sampling","Maximum Sampling Interval","ns","1,000",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","PM Sampling","# Pass Groups","","2",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.25",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.15",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","Compute Workload Analysis","Issue Slots Busy","%","31.35",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.25",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","Compute Workload Analysis","SM Busy","%","31.35",
"4","3077677","python3.12","127.0.0.1","void cudnn::softmax_fw_kernel_resident<2, float, float, 256, 1, 0, 0, 32, 0>(cudnnTensorStruct, const float *, cudnnTensorStruct, float *, int, T3, T3, int, int)","1","7","(256, 1, 1)","(1, 1, 512)","0","11.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","80.01"
